<VarList>
var.group[0].here[0],var.group[0].here[1],var.group[0].here[2],var.group[0].setpoint[0],var.group[0].setpoint[1],var.group[0].setpoint[2],var.group[0].vtfb
<SampleList>
|7456;630.665,-14.976,603.877,630.678,-10.07,603.872,250.288
|7457;630.666,-13.975,603.881,630.679,-9.07,603.872,250.197
|7458;630.666,-12.974,603.885,630.68,-8.07,603.872,250.249
|7459;630.667,-11.976,603.885,630.681,-7.07,603.872,249.704
|7460;630.668,-10.978,603.885,630.682,-6.07,603.872,249.505
|7461;630.668,-9.979,603.884,630.683,-5.07,603.872,249.637
|7462;630.669,-8.98,603.883,630.684,-4.07,603.872,249.651
|7463;630.67,-7.98,603.882,630.685,-3.07,603.871,250.162
|7464;630.671,-6.978,603.881,630.686,-2.07,603.871,250.533
|7465;630.672,-5.976,603.88,630.687,-1.07,603.871,250.436
|7466;630.674,-4.975,603.878,630.688,-0.07,603.871,250.166
|7467;630.675,-3.975,603.877,630.689,0.93,603.871,249.926
|7468;630.676,-2.978,603.876,630.69,1.93,603.871,249.263
|7469;630.677,-1.98,603.876,630.691,2.93,603.871,249.621
|7470;630.678,-0.98,603.876,630.692,3.93,603.871,250.064
|7471;630.679,0.021,603.876,630.693,4.93,603.87,250.198
|7472;630.679,1.021,603.876,630.694,5.93,603.87,250.053
|7473;630.678,2.022,603.877,630.695,6.93,603.87,250.14
|7474;630.677,3.022,603.876,630.696,7.93,603.87,249.933
|7475;630.677,4.02,603.874,630.697,8.93,603.87,249.515
|7476;630.677,5.017,603.873,630.698,9.93,603.87,249.456
|7477;630.677,6.016,603.872,630.699,10.93,603.87,249.739
|7478;630.677,7.015,603.871,630.7,11.93,603.87,249.723
|7479;630.677,8.015,603.869,630.701,12.93,603.87,250.027
|7480;630.677,9.017,603.868,630.702,13.93,603.869,250.265
|7481;630.678,10.018,603.867,630.703,14.93,603.869,250.398
|7482;630.678,11.018,603.867,630.704,15.93,603.869,250.084
|7483;630.678,12.017,603.867,630.705,16.93,603.869,249.561
|7484;630.679,13.015,603.867,630.706,17.93,603.869,249.64
|7485;630.68,14.013,603.867,630.707,18.93,603.869,249.438
|7486;630.681,15.013,603.867,630.708,19.93,603.869,249.893
|7487;630.682,16.014,603.867,630.709,20.93,603.869,250.408
|7488;630.683,17.016,603.867,630.71,21.93,603.869,250.392
|7489;630.684,18.017,603.867,630.711,22.93,603.868,250.382
|7490;630.686,19.018,603.866,630.712,23.93,603.868,250.184
|7491;630.687,20.017,603.865,630.713,24.93,603.868,249.722
|7492;630.688,21.016,603.865,630.714,25.93,603.868,249.678
|7493;630.689,22.014,603.866,630.715,26.93,603.868,249.611
|7494;630.69,23.014,603.866,630.716,27.93,603.868,249.915
|7495;630.69,24.013,603.866,630.717,28.93,603.868,249.933
|7496;630.69,25.014,603.868,630.718,29.93,603.868,250.12
|7497;630.691,26.015,603.871,630.719,30.93,603.868,250.226
|7498;630.692,27.017,603.871,630.72,31.93,603.867,250.493
|7499;630.693,28.016,603.873,630.721,32.93,603.867,249.838
|7500;630.695,29.015,603.875,630.722,33.93,603.867,249.8
|7501;630.697,30.014,603.876,630.723,34.93,603.867,249.663
|7502;630.7,31.015,603.875,630.724,35.93,603.867,250.246
|7503;630.702,32.017,603.873,630.725,36.93,603.867,250.459
|7504;630.704,33.017,603.87,630.726,37.93,603.867,250.159
|7505;630.705,34.018,603.868,630.727,38.93,603.867,250.134
|7506;630.704,35.018,603.865,630.728,39.93,603.866,250.112
|7507;630.703,36.016,603.863,630.729,40.93,603.866,249.493
|7508;630.703,37.014,603.861,630.73,41.93,603.866,249.481
|7509;630.704,38.013,603.86,630.731,42.93,603.866,249.612
|7510;630.706,39.013,603.859,630.732,43.93,603.866,249.98
|7511;630.709,40.015,603.859,630.733,44.93,603.866,250.522
|7512;630.711,41.017,603.862,630.734,45.93,603.866,250.553
|7513;630.714,42.021,603.864,630.735,46.93,603.866,251.059
|7514;630.718,43.024,603.866,630.736,47.93,603.866,250.742
|7515;630.72,44.024,603.869,630.737,48.93,603.865,249.86
|7516;630.721,45.022,603.871,630.738,49.93,603.865,249.654
|7517;630.722,46.02,603.871,630.739,50.93,603.865,249.373
|7518;630.723,47.019,603.869,630.74,51.93,603.865,249.885
|7519;630.725,48.02,603.865,630.741,52.93,603.865,250.3
|7520;630.726,49.022,603.86,630.742,53.93,603.865,250.286
|7521;630.727,50.023,603.857,630.743,54.93,603.865,250.405
|7522;630.728,51.025,603.855,630.744,55.93,603.865,250.518
|7523;630.729,52.025,603.855,630.745,56.93,603.865,250.054
|7524;630.73,53.023,603.858,630.746,57.93,603.864,249.333
|7525;630.732,54.02,603.86,630.747,58.93,603.864,249.414
|7526;630.734,55.02,603.861,630.748,59.93,603.864,249.892
|7527;630.735,56.02,603.862,630.749,60.93,603.864,250.108
|7528;630.736,57.022,603.861,630.75,61.93,603.864,250.5
|7529;630.737,58.023,603.86,630.751,62.93,603.864,250.261
|7530;630.737,59.025,603.859,630.752,63.93,603.864,250.348
|7531;630.738,60.026,603.857,630.753,64.93,603.864,250.303
|7532;630.74,61.025,603.857,630.754,65.93,603.864,249.819
|7533;630.742,62.024,603.859,630.755,66.93,603.863,249.586
|7534;630.744,63.022,603.862,630.756,67.93,603.863,249.617
|7535;630.746,64.021,603.862,630.757,68.93,603.863,249.821
|7536;630.747,65.022,603.862,630.758,69.93,603.863,250.126
|7537;630.746,66.024,603.862,630.759,70.93,603.863,250.503
|7538;630.746,67.026,603.861,630.76,71.93,603.863,250.44
|7539;630.748,68.027,603.86,630.761,72.93,603.863,250.245
|7540;630.748,69.026,603.86,630.762,73.93,603.863,249.928
|7541;630.749,70.025,603.859,630.763,74.93,603.862,249.735
|7542;630.751,71.024,603.859,630.764,75.93,603.862,249.57
|7543;630.753,72.022,603.858,630.765,76.93,603.862,249.593
|7544;630.755,73.023,603.857,630.766,77.93,603.862,250.164
|7545;630.755,74.025,603.858,630.767,78.93,603.862,250.487
|7546;630.757,75.026,603.858,630.768,79.93,603.862,250.388
|7547;630.758,76.027,603.861,630.769,80.93,603.862,250.214
|7548;630.759,77.028,603.863,630.77,81.93,603.862,250.228
|7549;630.759,78.028,603.865,630.771,82.93,603.862,249.958
|7550;630.759,79.025,603.866,630.772,83.93,603.861,249.318
|7551;630.759,80.021,603.865,630.773,84.93,603.861,248.956
|7552;630.76,81.02,603.863,630.774,85.93,603.861,249.711
|7553;630.76,82.02,603.861,630.775,86.93,603.861,250.201
|7554;630.76,83.021,603.86,630.776,87.93,603.861,250.231
|7555;630.76,84.021,603.861,630.777,88.93,603.861,250.015
|7556;630.76,85.023,603.861,630.778,89.93,603.861,250.28
|7557;630.761,86.023,603.863,630.779,90.93,603.861,250.236
|7558;630.762,87.022,603.867,630.78,91.93,603.861,249.613
|7559;630.763,88.02,603.871,630.781,92.93,603.86,249.452
|7560;630.764,89.018,603.872,630.782,93.93,603.86,249.519
|7561;630.764,90.016,603.872,630.783,94.93,603.86,249.499
|7562;630.765,91.016,603.873,630.784,95.93,603.86,250.021
|7563;630.765,92.019,603.874,630.785,96.93,603.86,250.822
|7564;630.767,93.021,603.874,630.786,97.93,603.86,250.565
|7565;630.768,94.023,603.874,630.787,98.93,603.86,250.289
|7566;630.77,95.023,603.874,630.788,99.93,603.86,250.151
|7567;630.772,96.022,603.874,630.789,100.93,603.86,249.73
|7568;630.775,97.021,603.873,630.79,101.93,603.859,249.612
|7569;630.776,98.019,603.873,630.791,102.93,603.859,249.574
|7570;630.777,99.018,603.873,630.792,103.93,603.859,249.812
|7571;630.778,100.019,603.872,630.793,104.93,603.859,250.27
|7572;630.778,101.021,603.87,630.794,105.93,603.859,250.453
|7573;630.78,102.023,603.869,630.795,106.93,603.859,250.414
|7574;630.78,103.024,603.868,630.796,107.93,603.859,250.462
|7575;630.781,104.024,603.868,630.797,108.93,603.859,249.979
|7576;630.782,105.024,603.868,630.798,109.93,603.858,249.779
|7577;630.786,106.024,603.868,630.799,110.93,603.858,250.088
|7578;630.788,107.024,603.868,630.8,111.93,603.858,250.15
|7579;630.79,108.025,603.868,630.801,112.93,603.858,250.038
|7580;630.79,109.023,603.868,630.802,113.93,603.858,249.563
|7581;630.79,110.025,603.865,630.803,114.93,603.858,250.46
|7582;630.793,111.029,603.861,630.804,115.93,603.858,250.963
|7583;630.794,112.029,603.86,630.805,116.93,603.858,250.157
|7584;630.795,113.03,603.857,630.806,117.93,603.858,250.216
|7585;630.796,114.029,603.855,630.807,118.93,603.857,249.673
|7586;630.797,115.026,603.856,630.808,119.93,603.857,249.312
|7587;630.798,116.024,603.856,630.809,120.93,603.857,249.461
|7588;630.799,117.023,603.857,630.81,121.93,603.857,249.798
|7589;630.8,118.025,603.855,630.811,122.93,603.857,250.44
|7590;630.8,119.025,603.853,630.812,123.93,603.857,250.082
|7591;630.8,120.025,603.852,630.813,124.93,603.857,250.098
|7592;630.801,121.028,603.849,630.814,125.93,603.857,250.582
|7593;630.801,122.027,603.847,630.815,126.93,603.857,249.821
|7594;630.801,123.025,603.847,630.816,127.93,603.856,249.473
|7595;630.802,124.022,603.849,630.817,128.93,603.856,249.306
|7596;630.804,125.02,603.849,630.818,129.93,603.856,249.546
|7597;630.805,126.021,603.85,630.819,130.93,603.856,250.203
|7598;630.805,127.021,603.851,630.82,131.93,603.856,250.079
|7599;630.804,128.021,603.853,630.821,132.93,603.856,249.965
|7600;630.804,129.022,603.853,630.822,133.93,603.856,250.138
|7601;630.803,130.022,603.854,630.823,134.93,603.856,249.955
|7602;630.804,131.022,603.855,630.824,135.93,603.855,249.951
|7603;630.806,132.021,603.857,630.825,136.93,603.855,249.903
|7604;630.807,133.019,603.858,630.826,137.93,603.855,249.349
|7605;630.809,134.016,603.86,630.827,138.93,603.855,249.449
|7606;630.81,135.015,603.859,630.828,139.93,603.855,249.641
|7607;630.811,136.015,603.859,630.829,140.93,603.855,250.136
|7608;630.812,137.018,603.86,630.83,141.93,603.855,250.713
|7609;630.814,138.021,603.863,630.831,142.93,603.855,250.607
|7610;630.816,139.024,603.864,630.832,143.93,603.855,250.75
|7611;630.818,140.025,603.862,630.833,144.93,603.854,250.379
|7612;630.82,141.027,603.862,630.834,145.93,603.854,250.433
|7613;630.823,142.026,603.863,630.835,146.93,603.854,249.778
|7614;630.825,143.024,603.863,630.836,147.93,603.854,249.578
|7615;630.826,144.023,603.864,630.837,148.93,603.854,249.594
|7616;630.827,145.022,603.864,630.838,149.93,603.854,249.746
|7617;630.829,146.025,603.862,630.839,150.93,603.854,250.794
|7618;630.829,147.027,603.86,630.84,151.93,603.854,250.543
|7619;630.829,148.028,603.859,630.841,152.93,603.854,250.149
|7620;630.829,149.029,603.857,630.842,153.93,603.853,250.389
|7621;630.831,150.029,603.855,630.843,154.93,603.853,250.064
|7622;630.832,151.027,603.856,630.844,155.93,603.853,249.282
|7623;630.834,152.024,603.857,630.845,156.93,603.853,249.411
|7624;630.835,153.024,603.857,630.846,157.93,603.853,250.001
|7625;630.837,154.025,603.858,630.847,158.93,603.853,250.109
|7626;630.837,155.024,603.858,630.848,159.93,603.853,249.905
|7627;630.837,156.025,603.857,630.849,160.93,603.853,250.062
|7628;630.836,157.025,603.858,630.85,161.93,603.853,250.208
|7629;630.836,158.026,603.858,630.851,162.93,603.852,250.275
|7630;630.836,159.026,603.859,630.852,163.93,603.852,249.978
|7631;630.836,160.024,603.86,630.853,164.93,603.852,249.307
|7632;630.837,161.022,603.857,630.854,165.93,603.852,249.658
|7633;630.838,162.02,603.855,630.855,166.93,603.852,249.5
|7634;630.839,163.017,603.853,630.856,167.93,603.852,249.32
|7635;630.841,164.018,603.851,630.857,168.93,603.852,250.249
|7636;630.843,165.022,603.849,630.858,169.93,603.852,250.759
|7637;630.843,166.022,603.849,630.859,170.93,603.851,250.211
|7638;630.843,167.022,603.849,630.86,171.93,603.851,249.943
|7639;630.844,168.023,603.848,630.861,172.93,603.851,250.282
|7640;630.846,169.026,603.849,630.862,173.93,603.851,250.633
|7641;630.849,170.027,603.849,630.863,174.93,603.851,250.34
|7642;630.85,171.025,603.85,630.864,175.93,603.851,249.444
|7643;630.852,172.023,603.85,630.865,176.93,603.851,249.414
|7644;630.854,173.02,603.849,630.866,177.93,603.851,249.405
|7645;630.856,174.021,603.848,630.867,178.93,603.85,250.282
|7646;630.857,175.023,603.847,630.868,179.93,603.85,250.332
|7647;630.859,176.025,603.848,630.869,180.929,603.849,250.499
|7648;630.859,177.026,603.85,630.87,181.929,603.849,250.373
|7649;630.86,178.029,603.852,630.871,182.928,603.848,250.794
|7650;630.86,179.031,603.854,630.872,183.927,603.847,250.428
|7651;630.861,180.028,603.858,630.873,184.925,603.845,249.368
|7652;630.863,181.025,603.858,630.874,185.924,603.844,249.099
|7653;630.864,182.021,603.857,630.875,186.922,603.842,249.101
|7654;630.864,183.02,603.856,630.876,187.92,603.839,249.596
|7655;630.864,184.018,603.855,630.877,188.917,603.837,249.631
|7656;630.864,185.017,603.855,630.878,189.914,603.834,249.616
|7657;630.865,186.016,603.854,630.879,190.911,603.83,249.801
|7658;630.864,187.015,603.853,630.88,191.907,603.826,249.779
|7659;630.865,188.014,603.851,630.881,192.903,603.822,249.775
|7660;630.865,189.013,603.846,630.882,193.898,603.817,249.733
|7661;630.866,190.01,603.842,630.883,194.893,603.811,249.291
|7662;630.868,191.005,603.838,630.884,195.887,603.805,248.765
|7663;630.869,191.998,603.833,630.885,196.88,603.799,248.142
|7664;630.872,192.993,603.827,630.886,197.873,603.792,248.856
|7665;630.875,193.989,603.819,630.887,198.866,603.784,248.954
|7666;630.877,194.985,603.81,630.888,199.857,603.775,249.145
|7667;630.878,195.983,603.802,630.889,200.848,603.766,249.356
|7668;630.878,196.979,603.793,630.89,201.838,603.756,248.95
|7669;630.878,197.972,603.786,630.891,202.828,603.746,248.46
|7670;630.878,198.965,603.779,630.892,203.817,603.734,248.151
|7671;630.879,199.958,603.769,630.893,204.805,603.722,248.294
|7672;630.881,200.949,603.759,630.894,205.792,603.709,247.808
|7673;630.883,201.937,603.749,630.895,206.778,603.695,246.982
|7674;630.883,202.922,603.739,630.896,207.763,603.681,246.297
|7675;630.884,203.909,603.727,630.897,208.748,603.665,246.57
|7676;630.886,204.897,603.716,630.898,209.732,603.649,247.11
|7677;630.886,205.885,603.705,630.899,210.714,603.631,246.99
|7678;630.886,206.872,603.695,630.9,211.696,603.613,246.807
|7679;630.885,207.86,603.686,630.901,212.677,603.593,246.916
|7680;630.885,208.845,603.674,630.902,213.656,603.573,246.392
|7681;630.885,209.829,603.662,630.903,214.635,603.552,246.037
|7682;630.886,210.811,603.649,630.904,215.613,603.529,245.521
|7683;630.888,211.792,603.631,630.905,216.589,603.505,245.319
|7684;630.891,212.772,603.61,630.906,217.564,603.481,244.96
|7685;630.893,213.749,603.586,630.907,218.539,603.455,244.436
|7686;630.895,214.727,603.563,630.908,219.512,603.428,244.559
|7687;630.897,215.705,603.539,630.909,220.484,603.4,244.393
|7688;630.897,216.683,603.514,630.91,221.454,603.37,244.644
|7689;630.898,217.661,603.487,630.911,222.424,603.34,244.63
|7690;630.899,218.637,603.46,630.912,223.392,603.308,244.052
|7691;630.901,219.612,603.431,630.913,224.359,603.275,243.932
|7692;630.901,220.586,603.402,630.914,225.325,603.24,243.573
|7693;630.903,221.557,603.371,630.915,226.289,603.204,242.786
|7694;630.905,222.525,603.338,630.916,227.252,603.167,242.181
|7695;630.906,223.491,603.305,630.916,228.214,603.129,241.57
|7696;630.906,224.455,603.271,630.917,229.174,603.089,241.247
|7697;630.908,225.42,603.235,630.918,230.133,603.048,241.402
|7698;630.909,226.383,603.197,630.919,231.09,603.005,240.87
|7699;630.908,227.344,603.162,630.92,232.046,602.961,240.638
|7700;630.908,228.307,603.124,630.921,233.001,602.915,240.799
|7701;630.908,229.27,603.085,630.922,233.954,602.868,240.907
|7702;630.908,230.23,603.046,630.923,234.905,602.819,240.171
|7703;630.908,231.187,603.005,630.924,235.855,602.769,239.523
|7704;630.908,232.142,602.962,630.925,236.803,602.718,238.992
|7705;630.909,233.095,602.916,630.926,237.75,602.664,238.58
|7706;630.911,234.046,602.869,630.927,238.695,602.609,238
|7707;630.913,234.997,602.822,630.928,239.639,602.553,237.97
|7708;630.916,235.947,602.771,630.929,240.58,602.494,237.901
|7709;630.919,236.897,602.721,630.93,241.521,602.435,237.896
|7710;630.92,237.846,602.669,630.931,242.459,602.373,237.572
|7711;630.923,238.793,602.616,630.932,243.396,602.31,237.025
|7712;630.924,239.739,602.56,630.932,244.331,602.245,237.022
|7713;630.924,240.683,602.502,630.933,245.264,602.178,236.529
|7714;630.924,241.624,602.441,630.934,246.196,602.109,235.591
|7715;630.924,242.561,602.379,630.935,247.126,602.039,234.874
|7716;630.925,243.497,602.313,630.936,248.054,601.967,234.549
|7717;630.927,244.431,602.248,630.937,248.98,601.893,234.135
|7718;630.928,245.364,602.182,630.938,249.904,601.817,233.712
|7719;630.93,246.294,602.114,630.939,250.827,601.74,233.107
|7720;630.931,247.222,602.044,630.94,251.747,601.66,232.702
|7721;630.931,248.148,601.972,630.941,252.666,601.579,232.111
|7722;630.93,249.072,601.898,630.942,253.582,601.495,231.847
|7723;630.929,249.998,601.821,630.942,254.497,601.41,232.224
|7724;630.929,250.922,601.742,630.943,255.41,601.323,231.791
|7725;630.929,251.842,601.662,630.944,256.321,601.233,231.044
|7726;630.931,252.761,601.577,630.945,257.23,601.142,230.601
|7727;630.932,253.679,601.489,630.946,258.137,601.049,230.58
|7728;630.934,254.595,601.402,630.947,259.041,600.954,230.128
|7729;630.935,255.508,601.314,630.948,259.944,600.856,229.257
|7730;630.936,256.418,601.224,630.949,260.845,600.757,228.497
|7731;630.937,257.324,601.132,630.949,261.743,600.655,227.844
|7732;630.94,258.231,601.036,630.95,262.64,600.552,227.963
|7733;630.943,259.137,600.94,630.951,263.534,600.446,227.766
|7734;630.944,260.04,600.846,630.952,264.426,600.338,227.029
|7735;630.945,260.94,600.747,630.953,265.316,600.228,226.218
|7736;630.945,261.839,600.646,630.954,266.204,600.116,226.195
|7737;630.945,262.736,600.543,630.955,267.09,600.001,225.785
|7738;630.944,263.632,600.438,630.956,267.973,599.885,225.428
|7739;630.943,264.524,600.332,630.956,268.854,599.766,224.707
|7740;630.944,265.414,600.224,630.957,269.733,599.645,223.961
|7741;630.943,266.3,600.114,630.958,270.61,599.522,223.33
|7742;630.944,267.185,600.003,630.959,271.484,599.396,222.939
|7743;630.947,268.067,599.888,630.96,272.356,599.268,222.41
|7744;630.95,268.947,599.771,630.961,273.226,599.138,222.017
|7745;630.952,269.824,599.652,630.961,274.094,599.005,221.262
|7746;630.953,270.7,599.53,630.962,274.959,598.87,220.904
|7747;630.954,271.573,599.403,630.963,275.822,598.733,220.652
|7748;630.955,272.446,599.274,630.964,276.682,598.593,220.537
|7749;630.956,273.318,599.141,630.965,277.54,598.451,220.648
|7750;630.955,274.188,599.006,630.966,278.396,598.307,220.121
|7751;630.956,275.055,598.867,630.966,279.249,598.16,219.566
|7752;630.957,275.919,598.728,630.967,280.1,598.011,218.772
|7753;630.958,276.782,598.587,630.968,280.948,597.859,218.568
|7754;630.959,277.641,598.444,630.969,281.794,597.705,217.514
|7755;630.959,278.495,598.301,630.97,282.637,597.548,216.582
|7756;630.959,279.345,598.154,630.97,283.478,597.389,215.718
|7757;630.961,280.194,598.005,630.971,284.317,597.227,215.509
|7758;630.961,281.04,597.854,630.972,285.152,597.063,214.845
|7759;630.962,281.883,597.7,630.973,285.986,596.897,214.192
|7760;630.963,282.724,597.542,630.974,286.817,596.727,214.027
|7761;630.963,283.564,597.383,630.974,287.645,596.555,213.576
|7762;630.964,284.401,597.221,630.975,288.47,596.381,213.103
|7763;630.964,285.237,597.057,630.976,289.293,596.204,213.122
|7764;630.964,286.071,596.891,630.977,290.114,596.024,212.533
|7765;630.963,286.903,596.721,630.978,290.932,595.842,212.253
|7766;630.964,287.733,596.547,630.978,291.747,595.657,212.103
|7767;630.966,288.56,596.371,630.979,292.559,595.47,211.409
|7768;630.966,289.385,596.192,630.98,293.369,595.28,210.989
|7769;630.968,290.208,596.009,630.981,294.176,595.087,210.832
|7770;630.97,291.026,595.825,630.981,294.981,594.891,209.448
|7771;630.971,291.839,595.64,630.982,295.783,594.693,208.465
|7772;630.974,292.649,595.452,630.983,296.582,594.492,207.872
|7773;630.976,293.458,595.26,630.984,297.378,594.288,207.98
|7774;630.978,294.264,595.065,630.984,298.172,594.082,207.209
|7775;630.978,295.068,594.87,630.985,298.963,593.873,206.901
|7776;630.98,295.87,594.673,630.986,299.751,593.661,206.443
|7777;630.982,296.669,594.474,630.987,300.536,593.446,205.916
|7778;630.982,297.465,594.274,630.987,301.319,593.229,205.086
|7779;630.98,298.259,594.072,630.988,302.098,593.009,204.852
|7780;630.979,299.05,593.867,630.989,302.875,592.786,204.448
|7781;630.978,299.839,593.656,630.99,303.65,592.56,204.08
|7782;630.979,300.626,593.443,630.99,304.421,592.331,203.82
|7783;630.979,301.409,593.225,630.991,305.189,592.1,203.065
|7784;630.98,302.188,593.001,630.992,305.955,591.865,202.752
|7785;630.981,302.965,592.775,630.992,306.718,591.628,202.402
|7786;630.983,303.739,592.546,630.993,307.478,591.388,201.735
|7787;630.984,304.51,592.315,630.994,308.235,591.145,201.139
|7788;630.986,305.278,592.083,630.994,308.989,590.899,200.504
|7789;630.987,306.042,591.85,630.995,309.74,590.65,199.787
|7790;630.988,306.803,591.614,630.996,310.488,590.399,199.144
|7791;630.991,307.563,591.374,630.997,311.234,590.144,199.186
|7792;630.993,308.319,591.131,630.997,311.976,589.887,198.572
|7793;630.995,309.074,590.885,630.998,312.716,589.626,198.631
|7794;630.996,309.828,590.638,630.999,313.452,589.363,198.22
|7795;630.995,310.578,590.388,630.999,314.186,589.096,197.713
|7796;630.994,311.323,590.135,631,314.917,588.827,196.757
|7797;630.993,312.066,589.879,631.001,315.644,588.555,196.412
|7798;630.991,312.804,589.619,631.001,316.369,588.279,195.572
|7799;630.991,313.54,589.354,631.002,317.09,588.001,195.557
|7800;630.99,314.272,589.085,631.003,317.809,587.719,194.883
|7801;630.99,315.001,588.814,631.003,318.525,587.435,194.499
|7802;630.991,315.729,588.538,631.004,319.237,587.148,194.665
|7803;630.991,316.452,588.261,631.004,319.947,586.857,193.665
|7804;630.993,317.175,587.982,631.005,320.653,586.564,193.58
|7805;630.994,317.892,587.702,631.006,321.357,586.267,192.51
|7806;630.997,318.605,587.422,631.006,322.057,585.968,191.628
|7807;630.999,319.317,587.137,631.007,322.755,585.665,191.596
|7808;631.001,320.025,586.848,631.008,323.449,585.359,191.071
|7809;631.004,320.734,586.554,631.008,324.14,585.051,191.933
|7810;631.006,321.438,586.255,631.009,324.828,584.739,191.392
|7811;631.007,322.141,585.953,631.009,325.513,584.424,191.271
|7812;631.007,322.839,585.648,631.01,326.195,584.106,190.272
|7813;631.007,323.533,585.34,631.011,326.874,583.784,190.009
|7814;631.007,324.224,585.028,631.011,327.549,583.46,189.428
|7815;631.007,324.911,584.715,631.012,328.222,583.133,188.877
|7816;631.005,325.596,584.399,631.012,328.891,582.802,188.595
|7817;631.005,326.279,584.08,631.013,329.557,582.468,188.247
|7818;631.005,326.958,583.761,631.014,330.221,582.132,187.55
|7819;631.006,327.635,583.441,631.014,330.88,581.792,187.174
|7820;631.006,328.307,583.118,631.015,331.537,581.448,186.551
|7821;631.007,328.975,582.793,631.015,332.191,581.102,185.696
|7822;631.007,329.641,582.465,631.016,332.841,580.752,185.582
|7823;631.007,330.302,582.133,631.016,333.489,580.4,184.881
|7824;631.008,330.959,581.796,631.017,334.133,580.044,184.754
|7825;631.01,331.614,581.453,631.018,334.774,579.685,184.754
|7826;631.012,332.265,581.104,631.018,335.411,579.323,184.692
|7827;631.013,332.916,580.751,631.019,336.046,578.957,185.002
|7828;631.015,333.563,580.394,631.019,336.677,578.588,184.741
|7829;631.016,334.206,580.034,631.02,337.305,578.217,184.159
|7830;631.017,334.847,579.673,631.02,337.93,577.842,183.984
|7831;631.017,335.486,579.31,631.021,338.552,577.463,183.8
|7832;631.018,336.12,578.943,631.021,339.17,577.082,183.174
|7833;631.019,336.753,578.571,631.022,339.785,576.697,183.48
|7834;631.02,337.383,578.196,631.022,340.397,576.309,183.257
|7835;631.02,338.01,577.821,631.023,341.006,575.918,182.624
|7836;631.019,338.633,577.442,631.023,341.611,575.523,182.278
|7837;631.02,339.254,577.06,631.024,342.213,575.125,182.323
|7838;631.02,339.869,576.674,631.024,342.812,574.725,181.512
|7839;631.02,340.478,576.287,631.025,343.408,574.32,180.516
|7840;631.02,341.085,575.896,631.025,344,573.913,180.449
|7841;631.018,341.688,575.499,631.026,344.59,573.502,180.522
|7842;631.017,342.29,575.1,631.026,345.176,573.088,180.407
|7843;631.016,342.886,574.7,631.027,345.758,572.671,179.715
|7844;631.015,343.48,574.297,631.027,346.337,572.25,179.186
|7845;631.016,344.071,573.89,631.028,346.914,571.826,179.543
|7846;631.017,344.659,573.477,631.028,347.486,571.399,179.665
|7847;631.019,345.244,573.06,631.029,348.056,570.969,179.484
|7848;631.021,345.823,572.642,631.029,348.622,570.535,178.581
|7849;631.022,346.4,572.219,631.03,349.185,570.098,178.939
|7850;631.025,346.975,571.795,631.03,349.745,569.658,178.444
|7851;631.026,347.547,571.367,631.031,350.301,569.214,178.658
|7852;631.027,348.116,570.934,631.031,350.854,568.767,178.756
|7853;631.028,348.684,570.498,631.032,351.404,568.317,178.98
|7854;631.028,349.249,570.061,631.032,351.95,567.864,178.565
|7855;631.028,349.81,569.62,631.032,352.494,567.407,178.407
|7856;631.03,350.369,569.178,631.033,353.033,566.947,178.37
|7857;631.031,350.925,568.73,631.033,353.57,566.484,178.414
|7858;631.032,351.477,568.28,631.034,354.103,566.017,177.923
|7859;631.031,352.023,567.828,631.034,354.633,565.547,177.223
|7860;631.029,352.565,567.372,631.034,355.16,565.074,177.194
|7861;631.029,353.105,566.912,631.035,355.683,564.597,177.29
|7862;631.029,353.641,566.449,631.035,356.203,564.117,177.094
|7863;631.028,354.173,565.983,631.036,356.72,563.634,176.75
|7864;631.027,354.703,565.517,631.036,357.233,563.148,176.342
|7865;631.027,355.229,565.046,631.036,357.743,562.658,176.654
|7866;631.027,355.752,564.569,631.037,358.25,562.165,176.84
|7867;631.027,356.27,564.089,631.037,358.753,561.668,176.664
|7868;631.027,356.786,563.608,631.038,359.254,561.169,176.337
|7869;631.029,357.298,563.121,631.038,359.75,560.666,176.611
|7870;631.03,357.805,562.631,631.038,360.244,560.159,176.411
|7871;631.031,358.311,562.139,631.039,360.734,559.65,176.473
|7872;631.032,358.814,561.644,631.039,361.221,559.137,176.318
|7873;631.035,359.313,561.146,631.039,361.705,558.62,176.341
|7874;631.037,359.81,560.643,631.04,362.185,558.101,176.624
|7875;631.04,360.303,560.133,631.04,362.662,557.578,177.372
|7876;631.041,360.793,559.621,631.041,363.135,557.052,177.211
|7877;631.041,361.282,559.105,631.041,363.606,556.522,177.577
|7878;631.042,361.766,558.587,631.041,364.073,555.989,177.313
|7879;631.042,362.246,558.066,631.042,364.537,555.453,177.206
|7880;631.042,362.722,557.542,631.042,364.997,554.914,176.871
|7881;631.041,363.194,557.015,631.042,365.454,554.371,177.078
|7882;631.042,363.663,556.484,631.043,365.908,553.825,177.025
|7883;631.043,364.131,555.95,631.043,366.358,553.276,177.467
|7884;631.042,364.597,555.413,631.043,366.806,552.723,177.686
|7885;631.042,365.057,554.872,631.043,367.25,552.167,177.555
|7886;631.041,365.514,554.328,631.044,367.69,551.608,177.652
|7887;631.041,365.969,553.779,631.044,368.127,551.045,178.142
|7888;631.041,366.42,553.228,631.044,368.562,550.479,178.199
