<VarList>
var.group[0].here[0],var.group[0].here[1],var.group[0].here[2],var.group[0].setpoint[0],var.group[0].setpoint[1],var.group[0].setpoint[2],var.group[0].vtfb
<SampleList>
|2465;630.758,167.746,245.658,630.765,163.823,248.6,249.862
|2466;630.758,166.949,246.259,630.765,163.023,249.2,249.532
|2467;630.759,166.15,246.857,630.764,162.223,249.8,249.514
|2468;630.758,165.35,247.455,630.763,161.423,250.4,249.613
|2469;630.758,164.552,248.054,630.763,160.623,251,249.581
|2470;630.757,163.752,248.653,630.762,159.823,251.599,249.731
|2471;630.756,162.953,249.252,630.761,159.022,252.199,249.739
|2472;630.756,162.151,249.851,630.761,158.222,252.799,250.273
|2473;630.756,161.35,250.453,630.76,157.422,253.399,250.401
|2474;630.755,160.548,251.056,630.759,156.622,253.999,250.929
|2475;630.755,159.746,251.66,630.759,155.822,254.599,250.879
|2476;630.755,158.946,252.261,630.758,155.022,255.198,250.248
|2477;630.755,158.145,252.861,630.757,154.222,255.798,250.209
|2478;630.755,157.347,253.461,630.757,153.422,256.398,249.482
|2479;630.756,156.551,254.061,630.756,152.622,256.998,249.385
|2480;630.755,155.753,254.661,630.755,151.821,257.598,249.467
|2481;630.755,154.956,255.261,630.755,151.021,258.198,249.328
|2482;630.755,154.157,255.86,630.754,150.221,258.798,249.88
|2483;630.755,153.355,256.46,630.753,149.421,259.397,250.261
|2484;630.754,152.554,257.059,630.753,148.621,259.997,250.039
|2485;630.752,151.752,257.66,630.752,147.821,260.597,250.607
|2486;630.75,150.949,258.259,630.751,147.021,261.197,250.356
|2487;630.748,150.146,258.858,630.751,146.221,261.797,250.657
|2488;630.746,149.343,259.457,630.75,145.421,262.397,250.277
|2489;630.745,148.542,260.057,630.749,144.62,262.997,250.242
|2490;630.745,147.745,260.658,630.749,143.82,263.596,249.506
|2491;630.745,146.948,261.26,630.748,143.02,264.196,249.76
|2492;630.746,146.15,261.862,630.747,142.22,264.796,249.841
|2493;630.746,145.35,262.459,630.747,141.42,265.396,249.592
|2494;630.745,144.552,263.055,630.746,140.62,265.996,249.147
|2495;630.743,143.752,263.653,630.746,139.82,266.596,249.467
|2496;630.742,142.95,264.252,630.745,139.02,267.196,250.201
|2497;630.741,142.148,264.851,630.744,138.22,267.795,250.452
|2498;630.74,141.345,265.451,630.744,137.419,268.395,250.648
|2499;630.74,140.543,266.053,630.743,136.619,268.995,250.581
|2500;630.738,139.742,266.653,630.742,135.819,269.595,250.186
|2501;630.737,138.941,267.254,630.742,135.019,270.195,250.261
|2502;630.734,138.141,267.852,630.741,134.219,270.795,249.73
|2503;630.731,137.341,268.45,630.74,133.419,271.394,249.736
|2504;630.729,136.541,269.048,630.74,132.619,271.994,249.699
|2505;630.729,135.744,269.645,630.739,131.819,272.594,249.027
|2506;630.729,134.946,270.243,630.738,131.019,273.194,249.284
|2507;630.73,134.146,270.842,630.738,130.218,273.794,249.83
|2508;630.73,133.344,271.441,630.737,129.418,274.394,250.196
|2509;630.729,132.541,272.042,630.736,128.618,274.994,250.864
|2510;630.729,131.739,272.643,630.736,127.818,275.593,250.401
|2511;630.728,130.939,273.243,630.735,127.018,276.193,250.034
|2512;630.729,130.141,273.844,630.734,126.218,276.793,249.764
|2513;630.728,129.341,274.446,630.734,125.418,277.393,250.327
|2514;630.726,128.541,275.048,630.733,124.618,277.993,250.278
|2515;630.725,127.742,275.648,630.732,123.818,278.593,249.774
|2516;630.723,126.944,276.25,630.732,123.017,279.193,249.876
|2517;630.724,126.146,276.851,630.731,122.217,279.792,249.897
|2518;630.725,125.347,277.453,630.73,121.417,280.392,249.942
|2519;630.725,124.547,278.052,630.73,120.617,280.992,249.96
|2520;630.725,123.746,278.653,630.729,119.817,281.592,250.22
|2521;630.726,122.944,279.253,630.728,119.017,282.192,250.427
|2522;630.728,122.145,279.853,630.728,118.217,282.792,249.857
|2523;630.729,121.346,280.453,630.727,117.417,283.392,249.823
|2524;630.728,120.546,281.053,630.726,116.617,283.991,250.109
|2525;630.727,119.747,281.653,630.726,115.816,284.591,249.797
|2526;630.726,118.947,282.253,630.725,115.016,285.191,250.03
|2527;630.723,118.147,282.854,630.725,114.216,285.791,250.009
|2528;630.722,117.347,283.455,630.724,113.416,286.391,250.203
|2529;630.722,116.549,284.055,630.723,112.616,286.991,249.678
|2530;630.721,115.748,284.656,630.723,111.816,287.59,250.237
|2531;630.72,114.947,285.258,630.722,111.016,288.19,250.371
|2532;630.719,114.145,285.857,630.721,110.216,288.79,250.289
|2533;630.717,113.342,286.455,630.721,109.416,289.39,250.428
|2534;630.716,112.541,287.053,630.72,108.615,289.99,249.894
|2535;630.715,111.739,287.649,630.719,107.815,290.59,249.657
|2536;630.715,110.939,288.245,630.719,107.015,291.19,249.58
|2537;630.714,110.14,288.844,630.718,106.215,291.789,249.69
|2538;630.712,109.339,289.442,630.717,105.415,292.389,249.837
|2539;630.71,108.54,290.04,630.717,104.615,292.989,249.526
|2540;630.709,107.742,290.64,630.716,103.815,293.589,249.498
|2541;630.707,106.943,291.239,630.715,103.015,294.189,249.772
|2542;630.706,106.141,291.839,630.715,102.215,294.789,250.419
|2543;630.705,105.337,292.44,630.714,101.414,295.389,250.797
|2544;630.704,104.536,293.04,630.713,100.614,295.988,250.359
|2545;630.704,103.734,293.643,630.713,99.814,296.588,250.621
|2546;630.703,102.934,294.246,630.712,99.014,297.188,250.481
|2547;630.703,102.134,294.845,630.711,98.214,297.788,250.025
|2548;630.702,101.335,295.442,630.711,97.414,298.388,249.327
|2549;630.701,100.537,296.041,630.71,96.614,298.988,249.367
|2550;630.701,99.738,296.642,630.709,95.814,299.587,249.898
|2551;630.703,98.941,297.243,630.709,95.014,300.187,249.565
|2552;630.704,98.142,297.843,630.708,94.213,300.787,249.819
|2553;630.705,97.343,298.444,630.707,93.413,301.387,249.987
|2554;630.707,96.544,299.046,630.707,92.613,301.987,250.201
|2555;630.708,95.743,299.648,630.706,91.813,302.587,250.445
|2556;630.708,94.94,300.249,630.706,91.013,303.187,250.633
|2557;630.707,94.139,300.851,630.705,90.213,303.786,250.532
|2558;630.704,93.338,301.451,630.704,89.413,304.386,250.242
|2559;630.702,92.538,302.053,630.704,88.613,304.986,250.246
|2560;630.701,91.739,302.654,630.703,87.813,305.586,249.976
|2561;630.7,90.942,303.254,630.702,87.012,306.186,249.527
|2562;630.698,90.143,303.853,630.702,86.212,306.786,249.548
|2563;630.697,89.344,304.451,630.701,85.412,307.386,249.572
|2564;630.697,88.542,305.049,630.7,84.612,307.985,250.024
|2565;630.696,87.741,305.648,630.7,83.812,308.585,250.108
|2566;630.695,86.939,306.245,630.699,83.012,309.185,249.887
|2567;630.695,86.137,306.843,630.698,82.212,309.785,250.173
|2568;630.693,85.335,307.439,630.698,81.412,310.385,249.697
|2569;630.691,84.535,308.036,630.697,80.612,310.985,249.599
|2570;630.689,83.736,308.634,630.696,79.811,311.585,249.582
|2571;630.687,82.935,309.233,630.696,79.011,312.184,250.021
|2572;630.686,82.137,309.833,630.695,78.211,312.784,249.722
|2573;630.686,81.338,310.433,630.694,77.411,313.384,249.615
|2574;630.686,80.538,311.033,630.694,76.611,313.984,250.183
|2575;630.685,79.737,311.633,630.693,75.811,314.584,250.055
|2576;630.684,78.936,312.234,630.692,75.011,315.184,250.269
|2577;630.683,78.135,312.836,630.692,74.211,315.783,250.669
|2578;630.685,77.334,313.441,630.691,73.411,316.383,250.789
|2579;630.684,76.533,314.044,630.69,72.61,316.983,250.63
|2580;630.685,75.733,314.648,630.69,71.81,317.583,250.585
|2581;630.685,74.935,315.249,630.689,71.01,318.183,249.937
|2582;630.686,74.138,315.849,630.688,70.21,318.783,249.444
|2583;630.686,73.341,316.447,630.688,69.41,319.383,249.027
|2584;630.687,72.543,317.046,630.687,68.61,319.982,249.252
|2585;630.688,71.745,317.646,630.686,67.81,320.582,249.759
|2586;630.687,70.944,318.246,630.686,67.01,321.182,250.15
|2587;630.687,70.142,318.846,630.685,66.21,321.782,250.508
|2588;630.686,69.339,319.447,630.685,65.409,322.382,250.647
|2589;630.685,68.536,320.045,630.684,64.609,322.982,250.405
|2590;630.684,67.735,320.643,630.683,63.809,323.582,249.806
|2591;630.682,66.935,321.24,630.683,63.009,324.181,249.431
|2592;630.68,66.136,321.837,630.682,62.209,324.781,249.473
|2593;630.677,65.336,322.435,630.681,61.409,325.381,249.793
|2594;630.673,64.535,323.035,630.681,60.609,325.981,250.03
|2595;630.67,63.735,323.634,630.68,59.809,326.581,249.976
|2596;630.669,62.932,324.234,630.679,59.009,327.181,250.468
|2597;630.667,62.13,324.834,630.679,58.208,327.781,250.463
|2598;630.667,61.329,325.434,630.678,57.408,328.38,250.273
|2599;630.667,60.529,326.035,630.677,56.608,328.98,250.134
|2600;630.667,59.728,326.635,630.677,55.808,329.58,250.223
|2601;630.667,58.929,327.235,630.676,55.008,330.18,249.764
|2602;630.668,58.13,327.835,630.675,54.208,330.78,249.723
|2603;630.668,57.332,328.436,630.675,53.408,331.38,249.826
|2604;630.668,56.534,329.037,630.674,52.608,331.979,249.75
|2605;630.669,55.736,329.637,630.673,51.808,332.579,249.628
|2606;630.671,54.938,330.238,630.673,51.007,333.179,249.84
|2607;630.673,54.138,330.839,630.672,50.207,333.779,250.024
|2608;630.673,53.338,331.44,630.671,49.407,334.379,250.041
|2609;630.673,52.537,332.042,630.671,48.607,334.979,250.518
|2610;630.673,51.736,332.643,630.67,47.807,335.579,250.485
|2611;630.672,50.935,333.243,630.669,47.007,336.178,250.202
|2612;630.669,50.133,333.842,630.669,46.207,336.778,250.302
|2613;630.667,49.334,334.44,630.668,45.407,337.378,249.496
|2614;630.664,48.534,335.039,630.667,44.607,337.978,249.85
|2615;630.662,47.733,335.637,630.667,43.806,338.578,249.708
|2616;630.658,46.933,336.235,630.666,43.006,339.178,249.721
|2617;630.657,46.133,336.834,630.666,42.206,339.778,249.942
|2618;630.655,45.331,337.433,630.665,41.406,340.377,250.34
|2619;630.654,44.528,338.033,630.664,40.606,340.977,250.625
|2620;630.653,43.727,338.634,630.664,39.806,341.577,250.207
|2621;630.652,42.926,339.234,630.663,39.006,342.177,250.211
|2622;630.652,42.125,339.832,630.662,38.206,342.777,249.78
|2623;630.653,41.327,340.431,630.662,37.406,343.377,249.475
|2624;630.654,40.531,341.03,630.661,36.605,343.977,249.139
|2625;630.656,39.734,341.631,630.66,35.805,344.576,249.472
|2626;630.657,38.936,342.231,630.66,35.005,345.176,249.78
|2627;630.657,38.137,342.833,630.659,34.205,345.776,250.009
|2628;630.657,37.335,343.435,630.658,33.405,346.376,250.665
|2629;630.657,36.534,344.037,630.658,32.605,346.976,250.545
|2630;630.657,35.734,344.639,630.657,31.805,347.576,250.379
|2631;630.656,34.932,345.24,630.656,31.005,348.175,250.381
|2632;630.656,34.132,345.84,630.656,30.205,348.775,250.046
|2633;630.655,33.332,346.44,630.655,29.404,349.375,249.964
|2634;630.654,32.532,347.038,630.654,28.604,349.975,249.713
|2635;630.653,31.733,347.637,630.654,27.804,350.575,249.671
|2636;630.65,30.934,348.236,630.653,27.004,351.175,249.678
|2637;630.646,30.134,348.834,630.652,26.204,351.775,249.637
|2638;630.643,29.332,349.433,630.652,25.404,352.374,250.353
|2639;630.641,28.528,350.031,630.651,24.604,352.974,250.548
|2640;630.639,27.725,350.63,630.65,23.804,353.574,250.47
|2641;630.638,26.924,351.228,630.65,23.004,354.174,249.874
|2642;630.638,26.123,351.828,630.649,22.203,354.774,250.158
|2643;630.638,25.322,352.429,630.648,21.403,355.374,250.377
|2644;630.638,24.524,353.03,630.648,20.603,355.974,249.7
|2645;630.64,23.727,353.63,630.647,19.803,356.573,249.398
|2646;630.642,22.931,354.231,630.647,19.003,357.173,249.543
|2647;630.642,22.132,354.834,630.646,18.203,357.773,249.946
|2648;630.644,21.333,355.435,630.645,17.403,358.373,250.217
|2649;630.644,20.532,356.036,630.645,16.603,358.973,250.144
|2650;630.644,19.729,356.635,630.644,15.803,359.573,250.533
|2651;630.643,18.928,357.237,630.643,15.002,360.172,250.46
|2652;630.643,18.129,357.837,630.643,14.202,360.772,249.814
|2653;630.643,17.33,358.434,630.642,13.402,361.372,249.499
|2654;630.641,16.53,359.033,630.641,12.602,361.972,249.601
|2655;630.639,15.73,359.63,630.641,11.802,362.572,249.683
|2656;630.638,14.932,360.227,630.64,11.002,363.172,249.221
|2657;630.637,14.133,360.825,630.639,10.202,363.772,249.588
|2658;630.634,13.331,361.424,630.639,9.402,364.371,250.103
|2659;630.631,12.528,362.024,630.638,8.602,364.971,250.578
|2660;630.63,11.725,362.624,630.637,7.801,365.571,250.66
|2661;630.628,10.923,363.223,630.637,7.001,366.171,250.293
|2662;630.627,10.121,363.824,630.636,6.201,366.771,250.438
|2663;630.625,9.321,364.427,630.635,5.401,367.371,250.389
|2664;630.625,8.522,365.029,630.635,4.601,367.971,250.202
|2665;630.625,7.724,365.632,630.634,3.801,368.57,249.999
|2666;630.627,6.928,366.234,630.633,3.001,369.17,249.598
|2667;630.628,6.13,366.836,630.633,2.201,369.77,249.7
|2668;630.629,5.33,367.436,630.632,1.401,370.37,250.098
|2669;630.628,4.529,368.037,630.631,0.6,370.97,250.468
|2670;630.627,3.727,368.638,630.631,-0.2,371.57,250.511
|2671;630.626,2.926,369.238,630.63,-1,372.17,250.289
|2672;630.626,2.124,369.837,630.629,-1.8,372.769,250.071
|2673;630.625,1.324,370.434,630.629,-2.6,373.369,249.61
|2674;630.624,0.525,371.031,630.628,-3.4,373.969,249.219
|2675;630.622,-0.273,371.627,630.627,-4.2,374.569,249.149
|2676;630.62,-1.073,372.224,630.627,-5,375.169,249.52
|2677;630.62,-1.872,372.822,630.626,-5.8,375.769,249.609
|2678;630.619,-2.672,373.419,630.626,-6.601,376.368,249.476
|2679;630.619,-3.473,374.016,630.625,-7.401,376.968,249.717
|2680;630.62,-4.275,374.615,630.624,-8.201,377.568,250.319
|2681;630.62,-5.077,375.216,630.624,-9.001,378.168,250.451
|2682;630.621,-5.877,375.818,630.623,-9.801,378.768,250.408
|2683;630.619,-6.677,376.422,630.622,-10.601,379.368,250.461
|2684;630.62,-7.474,377.026,630.622,-11.401,379.968,250.2
|2685;630.619,-8.273,377.628,630.621,-12.201,380.567,250.12
|2686;630.617,-9.073,378.229,630.62,-13.001,381.167,249.91
|2687;630.617,-9.872,378.829,630.62,-13.802,381.767,249.946
|2688;630.617,-10.672,379.43,630.619,-14.602,382.367,250.181
|2689;630.617,-11.474,380.029,630.618,-15.402,382.967,250.144
|2690;630.616,-12.276,380.629,630.618,-16.202,383.567,250.293
|2691;630.614,-13.077,381.227,630.617,-17.002,384.167,250.088
|2692;630.612,-13.878,381.825,630.616,-17.802,384.766,249.938
|2693;630.611,-14.679,382.424,630.616,-18.602,385.366,249.961
|2694;630.61,-15.479,383.022,630.615,-19.402,385.966,249.556
|2695;630.607,-16.277,383.621,630.614,-20.202,386.566,249.587
|2696;630.607,-17.077,384.221,630.614,-21.003,387.166,250.015
|2697;630.605,-17.877,384.82,630.613,-21.803,387.766,249.843
|2698;630.603,-18.678,385.421,630.612,-22.603,388.366,250.376
|2699;630.602,-19.478,386.023,630.612,-23.403,388.965,250.265
|2700;630.603,-20.279,386.626,630.611,-24.203,389.565,250.687
|2701;630.603,-21.082,387.229,630.61,-25.003,390.165,250.94
|2702;630.603,-21.882,387.831,630.61,-25.803,390.765,250.306
|2703;630.604,-22.68,388.433,630.609,-26.603,391.365,250.092
|2704;630.604,-23.478,389.036,630.608,-27.403,391.965,249.806
|2705;630.605,-24.277,389.637,630.608,-28.204,392.564,249.992
|2706;630.605,-25.075,390.235,630.607,-29.004,393.164,249.267
|2707;630.604,-25.874,390.832,630.607,-29.804,393.764,249.355
|2708;630.604,-26.675,391.428,630.606,-30.604,394.364,249.701
|2709;630.603,-27.477,392.024,630.605,-31.404,394.964,249.727
|2710;630.601,-28.279,392.619,630.605,-32.204,395.564,249.823
|2711;630.599,-29.081,393.215,630.604,-33.004,396.164,249.754
|2712;630.598,-29.882,393.813,630.603,-33.804,396.763,249.938
|2713;630.598,-30.681,394.413,630.603,-34.604,397.363,249.791
|2714;630.597,-31.48,395.015,630.602,-35.405,397.963,249.939
|2715;630.596,-32.277,395.617,630.601,-36.205,398.563,249.966
|2716;630.596,-33.076,396.22,630.601,-37.005,399.163,250.074
|2717;630.598,-33.876,396.822,630.6,-37.805,399.763,250.187
|2718;630.599,-34.675,397.422,630.599,-38.605,400.363,250.006
|2719;630.599,-35.477,398.022,630.599,-39.405,400.962,250.265
|2720;630.6,-36.278,398.622,630.598,-40.205,401.562,250.238
|2721;630.599,-37.078,399.222,630.597,-41.005,402.162,250.075
|2722;630.598,-37.879,399.823,630.597,-41.805,402.762,250.361
|2723;630.596,-38.678,400.424,630.596,-42.606,403.362,249.969
|2724;630.593,-39.477,401.022,630.595,-43.406,403.962,249.554
|2725;630.591,-40.277,401.619,630.595,-44.206,404.562,249.538
|2726;630.588,-41.077,402.216,630.594,-45.006,405.161,249.55
|2727;630.586,-41.878,402.814,630.593,-45.806,405.761,249.762
|2728;630.585,-42.68,403.413,630.593,-46.606,406.361,250.331
|2729;630.585,-43.481,404.011,630.592,-47.406,406.961,249.928
|2730;630.586,-44.282,404.61,630.591,-48.206,407.561,250.063
|2731;630.586,-45.082,405.211,630.591,-49.006,408.161,250.016
|2732;630.587,-45.881,405.814,630.59,-49.807,408.76,250.212
|2733;630.588,-46.679,406.418,630.589,-50.607,409.36,250.402
|2734;630.587,-47.478,407.021,630.589,-51.407,409.96,250.174
|2735;630.587,-48.277,407.624,630.588,-52.207,410.56,250.105
|2736;630.586,-49.077,408.228,630.587,-53.007,411.16,250.626
|2737;630.582,-49.879,408.829,630.587,-53.807,411.76,250.661
|2738;630.58,-50.682,409.428,630.586,-54.607,412.36,250.481
|2739;630.577,-51.484,410.026,630.586,-55.407,412.959,250.035
|2740;630.575,-52.287,410.622,630.585,-56.207,413.559,250.069
|2741;630.573,-53.089,411.22,630.584,-57.008,414.159,249.884
|2742;630.573,-53.887,411.817,630.584,-57.808,414.759,249.292
|2743;630.573,-54.684,412.416,630.583,-58.608,415.359,249.303
|2744;630.574,-55.483,413.015,630.582,-59.408,415.959,249.717
|2745;630.574,-56.281,413.615,630.582,-60.208,416.559,249.439
|2746;630.573,-57.081,414.215,630.581,-61.008,417.158,250.086
|2747;630.573,-57.883,414.818,630.58,-61.808,417.758,250.77
|2748;630.573,-58.685,415.421,630.58,-62.608,418.358,250.914
|2749;630.573,-59.487,416.022,630.579,-63.408,418.958,250.51
|2750;630.573,-60.286,416.622,630.578,-64.209,419.558,249.935
|2751;630.574,-61.084,417.223,630.578,-65.009,420.158,249.7
|2752;630.574,-61.882,417.822,630.577,-65.809,420.758,249.46
|2753;630.573,-62.682,418.423,630.576,-66.609,421.357,249.956
|2754;630.571,-63.481,419.021,630.576,-67.409,421.957,249.658
|2755;630.569,-64.281,419.62,630.575,-68.209,422.557,249.7
|2756;630.567,-65.082,420.217,630.574,-69.009,423.157,249.921
|2757;630.565,-65.887,420.813,630.574,-69.809,423.757,250.243
|2758;630.565,-66.688,421.411,630.573,-70.609,424.357,250.039
|2759;630.564,-67.489,422.01,630.572,-71.41,424.956,250.048
|2760;630.564,-68.289,422.61,630.572,-72.21,425.556,250.006
|2761;630.565,-69.086,423.214,630.571,-73.01,426.156,249.924
|2762;630.565,-69.884,423.817,630.57,-73.81,426.756,250.111
|2763;630.565,-70.682,424.418,630.57,-74.61,427.356,249.76
|2764;630.567,-71.48,425.019,630.569,-75.41,427.956,249.749
|2765;630.568,-72.28,425.621,630.568,-76.21,428.556,250.223
|2766;630.567,-73.082,426.221,630.568,-77.01,429.155,250.567
|2767;630.566,-73.885,426.821,630.567,-77.81,429.755,250.409
|2768;630.563,-74.687,427.419,630.567,-78.611,430.355,250.292
|2769;630.561,-75.488,428.017,630.566,-79.411,430.955,249.724
|2770;630.559,-76.288,428.614,630.565,-80.211,431.555,249.476
