<VarList>
var.group[0].here[0],var.group[0].here[1],var.group[0].here[2],var.group[0].setpoint[0],var.group[0].setpoint[1],var.group[0].setpoint[2],var.group[0].vtfb
<SampleList>
|5255;631.014,401.411,324.271,631.021,401.408,319.382,249.722
|5256;631.014,401.41,323.274,631.021,401.405,318.387,249.171
|5257;631.014,401.41,322.277,631.02,401.401,317.394,249.356
|5258;631.014,401.409,321.283,631.02,401.398,316.401,248.55
|5259;631.015,401.411,320.29,631.02,401.393,315.408,248.234
|5260;631.016,401.411,319.296,631.02,401.389,314.417,248.339
|5261;631.016,401.41,318.301,631.019,401.384,313.426,248.825
|5262;631.016,401.408,317.307,631.019,401.379,312.436,248.508
|5263;631.014,401.406,316.314,631.019,401.373,311.446,248.205
|5264;631.012,401.401,315.322,631.019,401.367,310.458,248.079
|5265;631.009,401.395,314.329,631.018,401.36,309.47,248.185
|5266;631.006,401.389,313.336,631.018,401.353,308.483,248.194
|5267;631.004,401.383,312.346,631.018,401.346,307.498,247.741
|5268;631.003,401.378,311.355,631.018,401.338,306.513,247.63
|5269;631.003,401.372,310.366,631.017,401.33,305.529,247.194
|5270;631.004,401.367,309.381,631.017,401.321,304.546,246.258
|5271;631.006,401.361,308.396,631.017,401.311,303.564,246.217
|5272;631.007,401.354,307.414,631.017,401.301,302.583,245.635
|5273;631.008,401.348,306.43,631.016,401.291,301.604,246.009
|5274;631.008,401.341,305.446,631.016,401.28,300.625,245.9
|5275;631.007,401.333,304.462,631.016,401.268,299.648,246.046
|5276;631.006,401.323,303.476,631.016,401.256,298.672,246.491
|5277;631.005,401.312,302.492,631.015,401.243,297.697,245.946
|5278;631.004,401.301,301.509,631.015,401.229,296.723,245.797
|5279;631.003,401.288,300.53,631.015,401.215,295.751,244.807
|5280;631.002,401.276,299.552,631.015,401.2,294.78,244.472
|5281;631.002,401.263,298.576,631.014,401.185,293.81,244.191
|5282;631.002,401.249,297.604,631.014,401.169,292.842,242.922
|5283;631.002,401.235,296.634,631.014,401.152,291.875,242.643
|5284;631.003,401.221,295.665,631.014,401.134,290.909,242.175
|5285;631.004,401.209,294.698,631.013,401.116,289.945,241.728
|5286;631.005,401.194,293.731,631.013,401.097,288.982,241.826
|5287;631.006,401.178,292.762,631.013,401.077,288.021,242.21
|5288;631.006,401.161,291.792,631.013,401.057,287.061,242.559
|5289;631.005,401.142,290.823,631.012,401.035,286.103,242.383
|5290;631.005,401.123,289.857,631.012,401.013,285.147,241.631
|5291;631.004,401.1,288.892,631.012,400.99,284.192,241.295
|5292;631.003,401.078,287.928,631.011,400.967,283.239,241.01
|5293;631.003,401.057,286.966,631.011,400.942,282.287,240.607
|5294;631.002,401.036,286.004,631.011,400.917,281.337,240.474
|5295;631.002,401.015,285.047,631.011,400.89,280.389,239.198
|5296;631.003,400.992,284.095,631.01,400.863,279.443,238.302
|5297;631.003,400.97,283.147,631.01,400.835,278.498,237.002
|5298;631.003,400.946,282.2,631.01,400.806,277.555,236.822
|5299;631.004,400.921,281.254,631.01,400.777,276.614,236.469
|5300;631.005,400.894,280.308,631.009,400.746,275.675,236.688
|5301;631.005,400.866,279.362,631.009,400.714,274.737,236.543
|5302;631.004,400.837,278.416,631.009,400.681,273.802,236.695
|5303;631.003,400.808,277.471,631.009,400.648,272.869,236.396
|5304;631.001,400.777,276.525,631.008,400.613,271.937,236.511
|5305;631,400.746,275.583,631.008,400.578,271.007,235.592
|5306;631,400.713,274.644,631.008,400.541,270.08,234.912
|5307;630.999,400.68,273.705,631.008,400.504,269.154,234.948
|5308;630.999,400.646,272.77,631.007,400.465,268.231,233.847
|5309;631,400.613,271.838,631.007,400.425,267.309,233.205
|5310;631.001,400.578,270.91,631.007,400.385,266.39,232.11
|5311;631.002,400.542,269.987,631.007,400.343,265.473,230.971
|5312;631.003,400.506,269.067,631.006,400.3,264.558,230.261
|5313;631.004,400.469,268.149,631.006,400.256,263.645,229.636
|5314;631.004,400.43,267.23,631.006,400.211,262.734,230.006
|5315;631.003,400.389,266.311,631.005,400.165,261.826,229.784
|5316;631.002,400.346,265.393,631.005,400.118,260.92,229.982
|5317;631.001,400.302,264.474,631.005,400.069,260.016,229.8
|5318;631,400.257,263.559,631.005,400.02,259.114,229.063
|5319;630.999,400.211,262.647,631.004,399.969,258.215,228.422
|5320;630.998,400.163,261.736,631.004,399.917,257.318,228.026
|5321;630.997,400.115,260.827,631.004,399.864,256.423,227.599
|5322;630.996,400.065,259.92,631.004,399.81,255.531,227.041
|5323;630.996,400.016,259.017,631.003,399.755,254.641,226.019
|5324;630.996,399.967,258.118,631.003,399.698,253.754,225.217
|5325;630.997,399.916,257.223,631.003,399.64,252.869,224.001
|5326;630.999,399.865,256.331,631.002,399.581,251.986,223.387
|5327;631.001,399.814,255.441,631.002,399.521,251.106,222.772
|5328;631.001,399.76,254.555,631.002,399.459,250.229,222.016
|5329;631,399.704,253.669,631.002,399.396,249.354,221.959
|5330;630.999,399.645,252.787,631.001,399.332,248.482,221.009
|5331;630.999,399.585,251.906,631.001,399.267,247.612,220.612
|5332;630.998,399.522,251.025,631.001,399.2,246.745,221.015
|5333;630.997,399.458,250.145,631.001,399.132,245.88,220.586
|5334;630.995,399.394,249.266,631,399.062,245.018,220.322
|5335;630.993,399.328,248.39,631,398.992,244.159,219.501
|5336;630.992,399.262,247.518,631,398.919,243.303,218.567
|5337;630.992,399.195,246.65,630.999,398.846,242.449,217.698
|5338;630.991,399.126,245.786,630.999,398.771,241.598,216.668
|5339;630.992,399.057,244.925,630.999,398.695,240.75,215.921
|5340;630.994,398.989,244.067,630.999,398.617,239.904,215.232
|5341;630.995,398.921,243.213,630.998,398.538,239.061,214.26
|5342;630.996,398.849,242.361,630.998,398.458,238.222,213.58
|5343;630.997,398.776,241.512,630.998,398.376,237.385,213.068
|5344;630.997,398.701,240.668,630.997,398.293,236.551,211.942
|5345;630.997,398.623,239.824,630.997,398.208,235.719,211.75
|5346;630.996,398.541,238.984,630.997,398.122,234.891,211.095
|5347;630.996,398.459,238.143,630.997,398.034,234.065,211.323
|5348;630.995,398.375,237.302,630.996,397.945,233.243,211.12
|5349;630.992,398.289,236.465,630.996,397.855,232.423,210.582
|5350;630.989,398.201,235.631,630.996,397.763,231.607,209.628
|5351;630.988,398.113,234.802,630.995,397.669,230.793,208.387
|5352;630.989,398.025,233.975,630.995,397.574,229.983,207.864
|5353;630.989,397.935,233.152,630.995,397.477,229.175,206.981
|5354;630.99,397.847,232.331,630.994,397.379,228.371,206.337
|5355;630.991,397.757,231.515,630.994,397.28,227.57,205.399
|5356;630.992,397.665,230.703,630.994,397.178,226.771,204.102
|5357;630.993,397.572,229.895,630.994,397.076,225.976,203.535
|5358;630.994,397.477,229.091,630.993,396.971,225.184,202.241
|5359;630.994,397.379,228.29,630.993,396.865,224.395,201.838
|5360;630.995,397.279,227.49,630.993,396.758,223.61,201.452
|5361;630.995,397.178,226.692,630.992,396.649,222.827,201.159
|5362;630.994,397.075,225.897,630.992,396.538,222.048,200.325
|5363;630.992,396.97,225.105,630.992,396.426,221.272,199.921
|5364;630.99,396.861,224.315,630.991,396.312,220.499,199.22
|5365;630.989,396.751,223.528,630.991,396.196,219.73,198.642
|5366;630.987,396.64,222.746,630.991,396.079,218.963,197.575
|5367;630.985,396.528,221.965,630.991,395.96,218.201,197.28
|5368;630.984,396.415,221.186,630.99,395.84,217.441,196.722
|5369;630.983,396.301,220.411,630.99,395.717,216.685,195.962
|5370;630.984,396.185,219.64,630.99,395.594,215.932,194.878
|5371;630.985,396.07,218.875,630.989,395.468,215.182,193.402
|5372;630.986,395.953,218.113,630.989,395.341,214.436,192.62
|5373;630.986,395.833,217.355,630.989,395.212,213.693,191.831
|5374;630.988,395.713,216.604,630.988,395.081,212.954,190.293
|5375;630.99,395.591,215.853,630.988,394.949,212.218,190.175
|5376;630.991,395.466,215.103,630.988,394.815,211.485,189.888
|5377;630.992,395.34,214.357,630.987,394.679,210.756,189.218
|5378;630.991,395.211,213.613,630.987,394.541,210.031,188.755
|5379;630.991,395.079,212.875,630.987,394.402,209.308,187.531
|5380;630.989,394.945,212.141,630.987,394.261,208.59,186.548
|5381;630.986,394.809,211.409,630.986,394.118,207.875,186.178
|5382;630.984,394.671,210.679,630.986,393.974,207.163,185.531
|5383;630.984,394.532,209.952,630.986,393.827,206.455,185.103
|5384;630.983,394.39,209.227,630.985,393.679,205.751,184.67
|5385;630.982,394.248,208.507,630.985,393.529,205.05,183.67
|5386;630.982,394.104,207.79,630.985,393.378,204.353,182.645
|5387;630.982,393.959,207.08,630.984,393.224,203.66,181.343
|5388;630.982,393.812,206.372,630.984,393.069,202.97,180.662
|5389;630.983,393.665,205.67,630.984,392.911,202.284,179.264
|5390;630.984,393.516,204.972,630.983,392.752,201.601,178.486
|5391;630.985,393.366,204.276,630.983,392.592,200.922,178.093
|5392;630.986,393.214,203.581,630.983,392.429,200.247,177.695
|5393;630.988,393.06,202.891,630.982,392.264,199.575,176.807
|5394;630.987,392.903,202.205,630.982,392.098,198.907,175.992
|5395;630.987,392.746,201.523,630.982,391.93,198.243,174.86
|5396;630.986,392.583,200.845,630.981,391.759,197.583,174.409
|5397;630.986,392.422,200.171,630.981,391.587,196.927,173.179
|5398;630.984,392.258,199.5,630.981,391.413,196.274,172.606
|5399;630.983,392.088,198.832,630.98,391.238,195.625,172.449
|5400;630.982,391.918,198.168,630.98,391.06,194.98,171.448
|5401;630.98,391.747,197.508,630.98,390.88,194.338,170.386
|5402;630.978,391.574,196.849,630.979,390.699,193.701,170.209
|5403;630.977,391.397,196.195,630.979,390.515,193.067,169.479
|5404;630.975,391.22,195.545,630.979,390.33,192.437,168.489
|5405;630.974,391.043,194.9,630.978,390.142,191.811,167.098
|5406;630.974,390.863,194.259,630.978,389.953,191.189,166.382
|5407;630.976,390.681,193.624,630.978,389.762,190.571,165.116
|5408;630.976,390.499,192.993,630.977,389.569,189.957,164.203
|5409;630.978,390.317,192.365,630.977,389.374,189.346,163.554
|5410;630.979,390.13,191.74,630.977,389.177,188.74,163
|5411;630.981,389.944,191.119,630.976,388.978,188.137,162.057
|5412;630.981,389.755,190.502,630.976,388.777,187.539,161.459
|5413;630.981,389.563,189.887,630.976,388.574,186.944,160.998
|5414;630.981,389.367,189.276,630.975,388.369,186.354,160.357
|5415;630.979,389.169,188.668,630.975,388.162,185.767,159.82
|5416;630.979,388.97,188.065,630.974,387.953,185.184,158.805
|5417;630.978,388.768,187.465,630.974,387.742,184.606,158.211
|5418;630.976,388.564,186.872,630.974,387.529,184.031,156.963
|5419;630.974,388.359,186.28,630.973,387.314,183.46,156.61
|5420;630.972,388.151,185.691,630.973,387.096,182.894,156.023
|5421;630.97,387.942,185.106,630.973,386.877,182.331,155.341
|5422;630.969,387.729,184.527,630.972,386.656,181.773,154.348
|5423;630.967,387.515,183.953,630.972,386.433,181.219,153.048
|5424;630.966,387.297,183.385,630.972,386.208,180.668,152.152
|5425;630.965,387.08,182.821,630.971,385.981,180.122,151.046
|5426;630.966,386.862,182.26,630.971,385.751,179.58,150.461
|5427;630.966,386.643,181.706,630.971,385.52,179.042,149.028
|5428;630.965,386.423,181.152,630.97,385.287,178.508,148.864
|5429;630.966,386.199,180.604,630.97,385.051,177.979,148.184
|5430;630.967,385.973,180.059,630.969,384.814,177.453,147.472
|5431;630.967,385.747,179.517,630.969,384.574,176.932,146.82
|5432;630.967,385.518,178.979,630.969,384.332,176.415,146.133
|5433;630.966,385.286,178.445,630.968,384.089,175.901,145.622
|5434;630.965,385.052,177.916,630.968,383.843,175.393,144.572
|5435;630.964,384.814,177.389,630.968,383.595,174.888,144.395
|5436;630.963,384.574,176.868,630.967,383.345,174.387,143.527
|5437;630.963,384.331,176.352,630.967,383.093,173.891,142.669
|5438;630.963,384.086,175.84,630.966,382.838,173.399,141.886
|5439;630.963,383.838,175.33,630.966,382.582,172.911,141.79
|5440;630.962,383.589,174.822,630.966,382.324,172.428,141.277
|5441;630.961,383.338,174.319,630.965,382.063,171.948,140.518
|5442;630.959,383.083,173.82,630.965,381.8,171.473,140.121
|5443;630.958,382.83,173.325,630.965,381.535,171.002,139.127
|5444;630.958,382.573,172.834,630.964,381.268,170.535,138.501
|5445;630.958,382.313,172.348,630.964,380.999,170.073,137.728
|5446;630.958,382.053,171.867,630.963,380.728,169.615,136.786
|5447;630.958,381.789,171.393,630.963,380.455,169.161,135.511
|5448;630.959,381.524,170.927,630.963,380.179,168.712,134.15
|5449;630.959,381.258,170.465,630.962,379.901,168.267,133.23
|5450;630.96,380.989,170.009,630.962,379.622,167.826,132.277
|5451;630.96,380.717,169.557,630.961,379.34,167.389,131.909
|5452;630.96,380.445,169.107,630.961,379.055,166.957,131.564
|5453;630.96,380.171,168.66,630.961,378.769,166.529,130.944
|5454;630.961,379.894,168.216,630.96,378.481,166.105,130.91
|5455;630.962,379.613,167.776,630.96,378.19,165.686,130.529
|5456;630.962,379.33,167.339,630.96,377.897,165.271,130.107
|5457;630.96,379.044,166.906,630.959,377.602,164.86,129.691
|5458;630.959,378.757,166.479,630.959,377.305,164.454,128.773
|5459;630.96,378.466,166.055,630.958,377.005,164.052,128.492
|5460;630.96,378.174,165.634,630.958,376.704,163.655,128.147
|5461;630.961,377.879,165.215,630.958,376.4,163.262,128.008
|5462;630.96,377.581,164.801,630.957,376.094,162.873,127.548
|5463;630.959,377.282,164.391,630.957,375.786,162.489,126.876
|5464;630.959,376.979,163.987,630.956,375.476,162.109,126.331
|5465;630.958,376.677,163.591,630.956,375.163,161.733,124.535
|5466;630.956,376.372,163.2,630.955,374.849,161.362,123.725
|5467;630.955,376.066,162.814,630.955,374.532,160.995,123.37
|5468;630.954,375.758,162.431,630.955,374.213,160.633,122.681
|5469;630.954,375.448,162.053,630.954,373.891,160.275,122.164
|5470;630.953,375.136,161.68,630.954,373.568,159.922,121.756
|5471;630.953,374.82,161.31,630.953,373.242,159.573,121.469
|5472;630.956,374.504,160.944,630.953,372.914,159.228,121.062
|5473;630.956,374.185,160.581,630.953,372.584,158.888,120.746
|5474;630.956,373.867,160.223,630.952,372.251,158.552,119.725
|5475;630.957,373.549,159.87,630.952,371.917,158.221,118.885
|5476;630.956,373.227,159.521,630.951,371.58,157.894,118.538
|5477;630.956,372.9,159.176,630.951,371.241,157.571,118.799
|5478;630.955,372.57,158.836,630.951,370.9,157.253,118.567
|5479;630.954,372.237,158.501,630.95,370.556,156.94,118.118
|5480;630.953,371.901,158.171,630.95,370.21,156.631,117.733
|5481;630.951,371.563,157.845,630.949,369.862,156.326,117.4
|5482;630.95,371.223,157.524,630.949,369.512,156.026,116.889
|5483;630.949,370.883,157.206,630.948,369.16,155.73,116.328
|5484;630.947,370.539,156.889,630.948,368.805,155.439,116.89
|5485;630.945,370.196,156.577,630.948,368.448,155.152,115.992
|5486;630.943,369.847,156.268,630.947,368.089,154.87,116.495
|5487;630.942,369.496,155.965,630.947,367.728,154.592,115.977
|5488;630.941,369.142,155.669,630.946,367.364,154.319,115.374
|5489;630.94,368.788,155.378,630.946,366.998,154.05,114.557
|5490;630.939,368.43,155.093,630.945,366.63,153.785,114.329
|5491;630.938,368.071,154.813,630.945,366.26,153.526,113.967
|5492;630.937,367.711,154.537,630.945,365.887,153.27,113.394
|5493;630.938,367.347,154.264,630.944,365.512,153.019,113.597
|5494;630.938,366.981,153.996,630.944,365.135,152.773,113.503
|5495;630.939,366.615,153.732,630.943,364.756,152.531,112.797
|5496;630.938,366.246,153.472,630.943,364.375,152.293,112.889
|5497;630.938,365.874,153.217,630.942,363.991,152.06,112.695
|5498;630.94,365.499,152.968,630.942,363.605,151.832,112.531
|5499;630.942,365.123,152.725,630.941,363.216,151.608,112.004
|5500;630.942,364.741,152.485,630.941,362.826,151.389,112.73
|5501;630.942,364.358,152.249,630.941,362.433,151.174,112.355
|5502;630.942,363.972,152.017,630.94,362.038,150.963,112.641
|5503;630.943,363.585,151.789,630.94,361.641,150.757,112.292
|5504;630.943,363.195,151.564,630.939,361.241,150.556,112.729
|5505;630.943,362.801,151.342,630.939,360.839,150.359,112.795
|5506;630.944,362.407,151.127,630.938,360.435,150.166,112.306
|5507;630.943,362.012,150.915,630.938,360.029,149.978,112.19
|5508;630.943,361.615,150.708,630.937,359.621,149.795,111.793
|5509;630.941,361.214,150.505,630.937,359.21,149.616,112.405
|5510;630.941,360.811,150.306,630.936,358.797,149.441,112.332
|5511;630.939,360.405,150.112,630.936,358.382,149.271,112.582
|5512;630.938,359.997,149.923,630.936,357.964,149.106,112.41
|5513;630.936,359.588,149.74,630.935,357.544,148.945,111.973
|5514;630.935,359.177,149.561,630.935,357.122,148.788,112.112
|5515;630.936,358.766,149.387,630.934,356.698,148.636,111.644
|5516;630.936,358.349,149.218,630.934,356.272,148.488,112.383
|5517;630.934,357.932,149.053,630.933,355.843,148.345,112.081
|5518;630.933,357.513,148.893,630.933,355.412,148.207,112.174
|5519;630.931,357.092,148.736,630.932,354.979,148.073,112.346
|5520;630.931,356.669,148.586,630.932,354.543,147.943,112.178
|5521;630.931,356.245,148.441,630.931,354.106,147.818,112.136
|5522;630.93,355.818,148.301,630.931,353.666,147.697,112.202
|5523;630.929,355.391,148.166,630.93,353.224,147.581,112.001
|5524;630.929,354.959,148.035,630.93,352.779,147.469,112.779
|5525;630.929,354.524,147.909,630.929,352.333,147.362,113.204
|5526;630.929,354.088,147.787,630.929,351.884,147.259,113.215
|5527;630.928,353.65,147.666,630.929,351.433,147.161,113.743
|5528;630.928,353.207,147.549,630.928,350.979,147.067,114.57
|5529;630.927,352.763,147.437,630.928,350.524,146.977,114.485
|5530;630.925,352.316,147.329,630.927,350.066,146.892,114.945
|5531;630.924,351.865,147.228,630.927,349.606,146.812,115.581
|5532;630.923,351.411,147.13,630.926,349.144,146.736,115.875
|5533;630.924,350.957,147.037,630.926,348.679,146.664,116.067
|5534;630.924,350.5,146.948,630.925,348.213,146.597,116.271
|5535;630.922,350.041,146.865,630.925,347.744,146.534,116.66
|5536;630.922,349.58,146.784,630.924,347.273,146.476,117.015
|5537;630.922,349.116,146.707,630.924,346.799,146.422,117.567
|5538;630.922,348.648,146.634,630.923,346.324,146.373,118.301
|5539;630.92,348.177,146.565,630.923,345.846,146.328,119.244
|5540;630.92,347.704,146.501,630.922,345.366,146.287,119.182
|5541;630.919,347.231,146.441,630.922,344.884,146.251,119.175
|5542;630.919,346.757,146.386,630.921,344.4,146.219,119.278
|5543;630.92,346.282,146.338,630.921,343.913,146.192,119.354
|5544;630.92,345.804,146.295,630.92,343.424,146.169,120.055
|5545;630.919,345.323,146.255,630.92,342.933,146.15,120.617
|5546;630.919,344.842,146.221,630.919,342.44,146.136,120.484
|5547;630.919,344.361,146.191,630.919,341.945,146.126,120.651
|5548;630.92,343.878,146.166,630.918,341.447,146.121,120.798
|5549;630.92,343.393,146.145,630.918,340.947,146.12,121.513
|5550;630.919,342.901,146.126,630.917,340.446,146.123,122.883
|5551;630.918,342.408,146.111,630.917,339.941,146.131,123.357
|5552;630.917,341.916,146.102,630.916,339.435,146.143,123.182
|5553;630.918,341.422,146.099,630.916,338.927,146.159,123.403
|5554;630.919,340.924,146.099,630.915,338.416,146.18,124.57
|5555;630.918,340.423,146.103,630.915,337.903,146.205,125.136
|5556;630.917,339.92,146.109,630.914,337.388,146.234,125.72
